time,JPG Name,Index,Throttle_PWM,Steering_PWM
14:03:39:920876,Aug9_DataCollection4_2564.jpg,2564,120,166
14:03:39:974261,Aug9_DataCollection4_2565.jpg,2565,120,166
14:03:40:043825,Aug9_DataCollection4_2566.jpg,2566,119,166
14:03:40:099211,Aug9_DataCollection4_2567.jpg,2567,119,161
14:03:40:153900,Aug9_DataCollection4_2568.jpg,2568,119,161
14:03:40:227265,Aug9_DataCollection4_2569.jpg,2569,120,139
14:03:40:284567,Aug9_DataCollection4_2570.jpg,2570,119,110
14:03:40:349010,Aug9_DataCollection4_2571.jpg,2571,119,93
14:03:40:411640,Aug9_DataCollection4_2572.jpg,2572,119,93
14:03:40:480639,Aug9_DataCollection4_2573.jpg,2573,121,84
14:03:40:539276,Aug9_DataCollection4_2574.jpg,2574,120,73
14:03:40:594787,Aug9_DataCollection4_2575.jpg,2575,120,73
14:03:40:664658,Aug9_DataCollection4_2576.jpg,2576,119,66
14:03:40:727344,Aug9_DataCollection4_2577.jpg,2577,111,66
14:03:40:783621,Aug9_DataCollection4_2578.jpg,2578,107,68
14:03:40:860699,Aug9_DataCollection4_2579.jpg,2579,106,79
14:03:40:913501,Aug9_DataCollection4_2580.jpg,2580,106,79
14:03:40:979245,Aug9_DataCollection4_2581.jpg,2581,108,86
14:03:41:034530,Aug9_DataCollection4_2582.jpg,2582,114,101
14:03:41:101649,Aug9_DataCollection4_2583.jpg,2583,114,101
14:03:41:168182,Aug9_DataCollection4_2584.jpg,2584,118,113
14:03:41:229529,Aug9_DataCollection4_2585.jpg,2585,119,125
14:03:41:284610,Aug9_DataCollection4_2586.jpg,2586,119,125
14:03:41:351308,Aug9_DataCollection4_2587.jpg,2587,119,134
14:03:41:407755,Aug9_DataCollection4_2588.jpg,2588,119,149
14:03:41:470457,Aug9_DataCollection4_2589.jpg,2589,116,154
14:03:41:527622,Aug9_DataCollection4_2590.jpg,2590,116,154
14:03:41:587775,Aug9_DataCollection4_2591.jpg,2591,115,158
14:03:41:648529,Aug9_DataCollection4_2592.jpg,2592,116,158
14:03:41:708535,Aug9_DataCollection4_2593.jpg,2593,116,158
14:03:41:764636,Aug9_DataCollection4_2594.jpg,2594,119,159
14:03:41:822596,Aug9_DataCollection4_2595.jpg,2595,119,158
14:03:41:877844,Aug9_DataCollection4_2596.jpg,2596,119,158
14:03:41:938468,Aug9_DataCollection4_2597.jpg,2597,119,158
14:03:42:006184,Aug9_DataCollection4_2598.jpg,2598,119,158
14:03:42:067997,Aug9_DataCollection4_2599.jpg,2599,116,158
14:03:42:125805,Aug9_DataCollection4_2600.jpg,2600,116,158
14:03:42:191344,Aug9_DataCollection4_2601.jpg,2601,116,158
14:03:42:252319,Aug9_DataCollection4_2602.jpg,2602,116,158
14:03:42:310516,Aug9_DataCollection4_2603.jpg,2603,116,158
14:03:42:375409,Aug9_DataCollection4_2604.jpg,2604,116,158
14:03:42:434370,Aug9_DataCollection4_2605.jpg,2605,116,157
14:03:42:491036,Aug9_DataCollection4_2606.jpg,2606,116,157
14:03:42:561146,Aug9_DataCollection4_2607.jpg,2607,116,157
14:03:42:615674,Aug9_DataCollection4_2608.jpg,2608,117,156
14:03:42:679835,Aug9_DataCollection4_2609.jpg,2609,117,156
14:03:42:734533,Aug9_DataCollection4_2610.jpg,2610,117,156
14:03:42:795993,Aug9_DataCollection4_2611.jpg,2611,118,156
14:03:42:856906,Aug9_DataCollection4_2612.jpg,2612,117,157
14:03:42:918850,Aug9_DataCollection4_2613.jpg,2613,117,162
14:03:42:974984,Aug9_DataCollection4_2614.jpg,2614,117,162
14:03:43:046118,Aug9_DataCollection4_2615.jpg,2615,117,170
14:03:43:102444,Aug9_DataCollection4_2616.jpg,2616,110,176
14:03:43:176318,Aug9_DataCollection4_2617.jpg,2617,111,175
14:03:43:233975,Aug9_DataCollection4_2618.jpg,2618,111,175
14:03:43:289992,Aug9_DataCollection4_2619.jpg,2619,116,175
14:03:43:351852,Aug9_DataCollection4_2620.jpg,2620,119,174
14:03:43:413131,Aug9_DataCollection4_2621.jpg,2621,119,174
14:03:43:477046,Aug9_DataCollection4_2622.jpg,2622,121,173
14:03:43:535010,Aug9_DataCollection4_2623.jpg,2623,121,172
14:03:43:605064,Aug9_DataCollection4_2624.jpg,2624,122,159
14:03:43:661689,Aug9_DataCollection4_2625.jpg,2625,122,159
14:03:43:732619,Aug9_DataCollection4_2626.jpg,2626,122,135
14:03:43:789692,Aug9_DataCollection4_2627.jpg,2627,122,84
14:03:43:857824,Aug9_DataCollection4_2628.jpg,2628,121,66
14:03:43:915535,Aug9_DataCollection4_2629.jpg,2629,121,66
14:03:43:977202,Aug9_DataCollection4_2630.jpg,2630,121,55
14:03:44:034267,Aug9_DataCollection4_2631.jpg,2631,122,53
14:03:44:096044,Aug9_DataCollection4_2632.jpg,2632,122,53
14:03:44:168675,Aug9_DataCollection4_2633.jpg,2633,122,55
14:03:44:231325,Aug9_DataCollection4_2634.jpg,2634,122,59
14:03:44:291861,Aug9_DataCollection4_2635.jpg,2635,122,72
14:03:44:355697,Aug9_DataCollection4_2636.jpg,2636,122,72
14:03:44:416703,Aug9_DataCollection4_2637.jpg,2637,122,84
14:03:44:473824,Aug9_DataCollection4_2638.jpg,2638,122,86
14:03:44:543762,Aug9_DataCollection4_2639.jpg,2639,122,102
14:03:44:611132,Aug9_DataCollection4_2640.jpg,2640,122,102
14:03:44:680721,Aug9_DataCollection4_2641.jpg,2641,121,133
14:03:44:739216,Aug9_DataCollection4_2642.jpg,2642,113,151
14:03:44:792646,Aug9_DataCollection4_2643.jpg,2643,113,151
14:03:44:858680,Aug9_DataCollection4_2644.jpg,2644,109,154
14:03:44:914377,Aug9_DataCollection4_2645.jpg,2645,109,163
14:03:44:970475,Aug9_DataCollection4_2646.jpg,2646,112,167
14:03:45:037194,Aug9_DataCollection4_2647.jpg,2647,112,167
14:03:45:094769,Aug9_DataCollection4_2648.jpg,2648,117,166
14:03:45:165542,Aug9_DataCollection4_2649.jpg,2649,120,166
14:03:45:227411,Aug9_DataCollection4_2650.jpg,2650,121,167
14:03:45:286254,Aug9_DataCollection4_2651.jpg,2651,121,167
14:03:45:358223,Aug9_DataCollection4_2652.jpg,2652,120,166
14:03:45:412323,Aug9_DataCollection4_2653.jpg,2653,114,166
14:03:45:470824,Aug9_DataCollection4_2654.jpg,2654,114,166
14:03:45:539987,Aug9_DataCollection4_2655.jpg,2655,114,166
14:03:45:595667,Aug9_DataCollection4_2656.jpg,2656,115,166
14:03:45:653370,Aug9_DataCollection4_2657.jpg,2657,116,166
14:03:45:729919,Aug9_DataCollection4_2658.jpg,2658,116,166
14:03:45:784399,Aug9_DataCollection4_2659.jpg,2659,119,166
14:03:45:841897,Aug9_DataCollection4_2660.jpg,2660,121,165
14:03:45:906902,Aug9_DataCollection4_2661.jpg,2661,121,165
14:03:45:965521,Aug9_DataCollection4_2662.jpg,2662,121,165
14:03:46:022744,Aug9_DataCollection4_2663.jpg,2663,121,165
14:03:46:087160,Aug9_DataCollection4_2664.jpg,2664,121,164
14:03:46:144313,Aug9_DataCollection4_2665.jpg,2665,121,164
14:03:46:213621,Aug9_DataCollection4_2666.jpg,2666,121,163
14:03:46:266734,Aug9_DataCollection4_2667.jpg,2667,120,163
14:03:46:327234,Aug9_DataCollection4_2668.jpg,2668,120,163
14:03:46:394830,Aug9_DataCollection4_2669.jpg,2669,121,162
14:03:46:454215,Aug9_DataCollection4_2670.jpg,2670,121,159
14:03:46:528750,Aug9_DataCollection4_2671.jpg,2671,121,155
14:03:46:595532,Aug9_DataCollection4_2672.jpg,2672,121,135
14:03:46:650570,Aug9_DataCollection4_2673.jpg,2673,121,135
14:03:46:714189,Aug9_DataCollection4_2674.jpg,2674,120,113
14:03:46:769874,Aug9_DataCollection4_2675.jpg,2675,121,112
14:03:46:847577,Aug9_DataCollection4_2676.jpg,2676,121,100
14:03:46:902661,Aug9_DataCollection4_2677.jpg,2677,121,100
14:03:46:961026,Aug9_DataCollection4_2678.jpg,2678,121,95
14:03:47:023909,Aug9_DataCollection4_2679.jpg,2679,121,93
14:03:47:088906,Aug9_DataCollection4_2680.jpg,2680,121,93
14:03:47:153947,Aug9_DataCollection4_2681.jpg,2681,121,84
14:03:47:213933,Aug9_DataCollection4_2682.jpg,2682,121,79
14:03:47:279616,Aug9_DataCollection4_2683.jpg,2683,120,80
14:03:47:340801,Aug9_DataCollection4_2684.jpg,2684,120,80
14:03:47:396614,Aug9_DataCollection4_2685.jpg,2685,111,81
14:03:47:458074,Aug9_DataCollection4_2686.jpg,2686,94,81
14:03:47:527191,Aug9_DataCollection4_2687.jpg,2687,94,81
14:03:47:585242,Aug9_DataCollection4_2688.jpg,2688,91,89
14:03:47:642505,Aug9_DataCollection4_2689.jpg,2689,98,123
14:03:47:709745,Aug9_DataCollection4_2690.jpg,2690,108,142
14:03:47:764023,Aug9_DataCollection4_2691.jpg,2691,108,142
14:03:47:826446,Aug9_DataCollection4_2692.jpg,2692,114,143
14:03:47:887283,Aug9_DataCollection4_2693.jpg,2693,116,144
14:03:47:946172,Aug9_DataCollection4_2694.jpg,2694,116,144
14:03:48:019513,Aug9_DataCollection4_2695.jpg,2695,118,145
14:03:48:080856,Aug9_DataCollection4_2696.jpg,2696,119,144
14:03:48:139261,Aug9_DataCollection4_2697.jpg,2697,120,145
14:03:48:211526,Aug9_DataCollection4_2698.jpg,2698,120,145
14:03:48:268856,Aug9_DataCollection4_2699.jpg,2699,120,145
14:03:48:345109,Aug9_DataCollection4_2700.jpg,2700,119,150
14:03:48:401185,Aug9_DataCollection4_2701.jpg,2701,111,158
14:03:48:462920,Aug9_DataCollection4_2702.jpg,2702,111,158
14:03:48:518699,Aug9_DataCollection4_2703.jpg,2703,108,169
14:03:48:580895,Aug9_DataCollection4_2704.jpg,2704,110,168
14:03:48:640267,Aug9_DataCollection4_2705.jpg,2705,110,168
14:03:48:700303,Aug9_DataCollection4_2706.jpg,2706,115,167
14:03:48:757005,Aug9_DataCollection4_2707.jpg,2707,117,167
14:03:48:829832,Aug9_DataCollection4_2708.jpg,2708,119,164
14:03:48:886645,Aug9_DataCollection4_2709.jpg,2709,119,164
14:03:48:951148,Aug9_DataCollection4_2710.jpg,2710,119,158
14:03:49:014231,Aug9_DataCollection4_2711.jpg,2711,121,150
14:03:49:079777,Aug9_DataCollection4_2712.jpg,2712,121,147
14:03:49:137007,Aug9_DataCollection4_2713.jpg,2713,121,147
14:03:49:207128,Aug9_DataCollection4_2714.jpg,2714,121,149
14:03:49:268895,Aug9_DataCollection4_2715.jpg,2715,121,156
14:03:49:328394,Aug9_DataCollection4_2716.jpg,2716,121,156
14:03:49:396969,Aug9_DataCollection4_2717.jpg,2717,109,166
14:03:49:460166,Aug9_DataCollection4_2718.jpg,2718,106,174
14:03:49:521873,Aug9_DataCollection4_2719.jpg,2719,109,175
14:03:49:581875,Aug9_DataCollection4_2720.jpg,2720,109,175
14:03:49:640983,Aug9_DataCollection4_2721.jpg,2721,116,175
14:03:49:697918,Aug9_DataCollection4_2722.jpg,2722,118,177
14:03:49:762071,Aug9_DataCollection4_2723.jpg,2723,119,178
14:03:49:818146,Aug9_DataCollection4_2724.jpg,2724,119,178
14:03:49:884986,Aug9_DataCollection4_2725.jpg,2725,121,177
14:03:49:945621,Aug9_DataCollection4_2726.jpg,2726,121,163
14:03:50:016290,Aug9_DataCollection4_2727.jpg,2727,121,163
14:03:50:070432,Aug9_DataCollection4_2728.jpg,2728,123,140
14:03:50:127562,Aug9_DataCollection4_2729.jpg,2729,123,121
14:03:50:192673,Aug9_DataCollection4_2730.jpg,2730,124,93
14:03:50:256424,Aug9_DataCollection4_2731.jpg,2731,124,93
14:03:50:318387,Aug9_DataCollection4_2732.jpg,2732,122,77
14:03:50:374539,Aug9_DataCollection4_2733.jpg,2733,119,67
14:03:50:440338,Aug9_DataCollection4_2734.jpg,2734,119,67
14:03:50:498799,Aug9_DataCollection4_2735.jpg,2735,120,58
14:03:50:556020,Aug9_DataCollection4_2736.jpg,2736,119,51
14:03:50:620255,Aug9_DataCollection4_2737.jpg,2737,120,51
14:03:50:682731,Aug9_DataCollection4_2738.jpg,2738,120,51
14:03:50:746223,Aug9_DataCollection4_2739.jpg,2739,120,53
14:03:50:805398,Aug9_DataCollection4_2740.jpg,2740,119,60
14:03:50:868613,Aug9_DataCollection4_2741.jpg,2741,119,60
14:03:50:925488,Aug9_DataCollection4_2742.jpg,2742,120,86
14:03:50:982209,Aug9_DataCollection4_2743.jpg,2743,119,119
14:03:51:047761,Aug9_DataCollection4_2744.jpg,2744,112,141
14:03:51:105420,Aug9_DataCollection4_2745.jpg,2745,112,141
14:03:51:162604,Aug9_DataCollection4_2746.jpg,2746,106,156
14:03:51:229040,Aug9_DataCollection4_2747.jpg,2747,106,161
14:03:51:286474,Aug9_DataCollection4_2748.jpg,2748,106,161
14:03:51:350562,Aug9_DataCollection4_2749.jpg,2749,112,165
14:03:51:410771,Aug9_DataCollection4_2750.jpg,2750,117,165
14:03:51:465902,Aug9_DataCollection4_2751.jpg,2751,117,165
14:03:51:543636,Aug9_DataCollection4_2752.jpg,2752,119,164
14:03:51:598959,Aug9_DataCollection4_2753.jpg,2753,121,161
14:03:51:653565,Aug9_DataCollection4_2754.jpg,2754,122,163
14:03:51:723286,Aug9_DataCollection4_2755.jpg,2755,122,163
14:03:51:779432,Aug9_DataCollection4_2756.jpg,2756,122,165
14:03:51:835382,Aug9_DataCollection4_2757.jpg,2757,118,165
14:03:51:902512,Aug9_DataCollection4_2758.jpg,2758,113,165
14:03:51:960243,Aug9_DataCollection4_2759.jpg,2759,113,165
14:03:52:030153,Aug9_DataCollection4_2760.jpg,2760,115,165
14:03:52:088225,Aug9_DataCollection4_2761.jpg,2761,116,165
14:03:52:145812,Aug9_DataCollection4_2762.jpg,2762,116,165
14:03:52:207026,Aug9_DataCollection4_2763.jpg,2763,119,166
14:03:52:264337,Aug9_DataCollection4_2764.jpg,2764,121,169
14:03:52:324990,Aug9_DataCollection4_2765.jpg,2765,121,171
14:03:52:384499,Aug9_DataCollection4_2766.jpg,2766,121,171
14:03:52:449955,Aug9_DataCollection4_2767.jpg,2767,117,172
14:03:52:503617,Aug9_DataCollection4_2768.jpg,2768,115,172
14:03:52:569171,Aug9_DataCollection4_2769.jpg,2769,115,172
14:03:52:623776,Aug9_DataCollection4_2770.jpg,2770,117,172
14:03:52:688998,Aug9_DataCollection4_2771.jpg,2771,119,171
14:03:52:746868,Aug9_DataCollection4_2772.jpg,2772,119,171
14:03:52:802043,Aug9_DataCollection4_2773.jpg,2773,119,170
14:03:52:859068,Aug9_DataCollection4_2774.jpg,2774,120,170
14:03:52:924841,Aug9_DataCollection4_2775.jpg,2775,120,170
14:03:52:982766,Aug9_DataCollection4_2776.jpg,2776,119,163
14:03:53:056768,Aug9_DataCollection4_2777.jpg,2777,119,157
14:03:53:112491,Aug9_DataCollection4_2778.jpg,2778,119,132
14:03:53:176002,Aug9_DataCollection4_2779.jpg,2779,119,132
14:03:53:237127,Aug9_DataCollection4_2780.jpg,2780,119,116
14:03:53:298930,Aug9_DataCollection4_2781.jpg,2781,119,98
14:03:53:356011,Aug9_DataCollection4_2782.jpg,2782,119,98
14:03:53:428706,Aug9_DataCollection4_2783.jpg,2783,118,93
14:03:53:487916,Aug9_DataCollection4_2784.jpg,2784,119,89
14:03:53:546212,Aug9_DataCollection4_2785.jpg,2785,118,88
14:03:53:607187,Aug9_DataCollection4_2786.jpg,2786,118,88
14:03:53:661554,Aug9_DataCollection4_2787.jpg,2787,118,85
14:03:53:734073,Aug9_DataCollection4_2788.jpg,2788,117,83
14:03:53:793219,Aug9_DataCollection4_2789.jpg,2789,117,77
14:03:53:856606,Aug9_DataCollection4_2790.jpg,2790,117,77
14:03:53:915028,Aug9_DataCollection4_2791.jpg,2791,116,73
14:03:53:978760,Aug9_DataCollection4_2792.jpg,2792,104,76
14:03:54:040086,Aug9_DataCollection4_2793.jpg,2793,104,76
14:03:54:103689,Aug9_DataCollection4_2794.jpg,2794,95,85
14:03:54:164716,Aug9_DataCollection4_2795.jpg,2795,94,102
14:03:54:225295,Aug9_DataCollection4_2796.jpg,2796,103,130
14:03:54:289462,Aug9_DataCollection4_2797.jpg,2797,103,130
14:03:54:348356,Aug9_DataCollection4_2798.jpg,2798,110,143
14:03:54:409518,Aug9_DataCollection4_2799.jpg,2799,114,156
14:03:54:467195,Aug9_DataCollection4_2800.jpg,2800,114,156
14:03:54:530680,Aug9_DataCollection4_2801.jpg,2801,114,163
14:03:54:600894,Aug9_DataCollection4_2802.jpg,2802,116,163
14:03:54:658778,Aug9_DataCollection4_2803.jpg,2803,119,163
14:03:54:731289,Aug9_DataCollection4_2804.jpg,2804,119,160
14:03:54:794243,Aug9_DataCollection4_2805.jpg,2805,119,160
14:03:54:865953,Aug9_DataCollection4_2806.jpg,2806,119,157
14:03:54:922535,Aug9_DataCollection4_2807.jpg,2807,119,154
14:03:54:982252,Aug9_DataCollection4_2808.jpg,2808,120,154
14:03:55:041955,Aug9_DataCollection4_2809.jpg,2809,120,154
14:03:55:111764,Aug9_DataCollection4_2810.jpg,2810,121,154
14:03:55:165793,Aug9_DataCollection4_2811.jpg,2811,116,154
14:03:55:231532,Aug9_DataCollection4_2812.jpg,2812,116,154
14:03:55:288297,Aug9_DataCollection4_2813.jpg,2813,106,149
14:03:55:352464,Aug9_DataCollection4_2814.jpg,2814,106,144
14:03:55:409083,Aug9_DataCollection4_2815.jpg,2815,111,148
14:03:55:470363,Aug9_DataCollection4_2816.jpg,2816,111,148
14:03:55:538243,Aug9_DataCollection4_2817.jpg,2817,116,151
14:03:55:593545,Aug9_DataCollection4_2818.jpg,2818,118,157
14:03:55:652766,Aug9_DataCollection4_2819.jpg,2819,118,157
14:03:55:721893,Aug9_DataCollection4_2820.jpg,2820,119,165
14:03:55:793367,Aug9_DataCollection4_2821.jpg,2821,119,170
14:03:55:856751,Aug9_DataCollection4_2822.jpg,2822,121,170
14:03:55:918607,Aug9_DataCollection4_2823.jpg,2823,120,172
14:03:55:977239,Aug9_DataCollection4_2824.jpg,2824,120,172
14:03:56:044076,Aug9_DataCollection4_2825.jpg,2825,109,175
14:03:56:099107,Aug9_DataCollection4_2826.jpg,2826,107,177
14:03:56:167238,Aug9_DataCollection4_2827.jpg,2827,107,177
14:03:56:224055,Aug9_DataCollection4_2828.jpg,2828,111,180
14:03:56:283525,Aug9_DataCollection4_2829.jpg,2829,117,179
14:03:56:343247,Aug9_DataCollection4_2830.jpg,2830,117,179
14:03:56:407812,Aug9_DataCollection4_2831.jpg,2831,119,178
14:03:56:467081,Aug9_DataCollection4_2832.jpg,2832,120,177
14:03:56:534546,Aug9_DataCollection4_2833.jpg,2833,121,177
14:03:56:603577,Aug9_DataCollection4_2834.jpg,2834,121,177
14:03:56:657003,Aug9_DataCollection4_2835.jpg,2835,122,170
14:03:56:712069,Aug9_DataCollection4_2836.jpg,2836,121,154
14:03:56:775337,Aug9_DataCollection4_2837.jpg,2837,121,154
14:03:56:831458,Aug9_DataCollection4_2838.jpg,2838,122,140
14:03:56:902381,Aug9_DataCollection4_2839.jpg,2839,121,121
14:03:56:958619,Aug9_DataCollection4_2840.jpg,2840,114,84
14:03:57:029008,Aug9_DataCollection4_2841.jpg,2841,114,84
14:03:57:088044,Aug9_DataCollection4_2842.jpg,2842,112,54
14:03:57:157643,Aug9_DataCollection4_2843.jpg,2843,113,37
14:03:57:212831,Aug9_DataCollection4_2844.jpg,2844,114,33
14:03:57:275748,Aug9_DataCollection4_2845.jpg,2845,114,33
14:03:57:331057,Aug9_DataCollection4_2846.jpg,2846,114,34
14:03:57:393971,Aug9_DataCollection4_2847.jpg,2847,113,44
14:03:57:449592,Aug9_DataCollection4_2848.jpg,2848,113,44
14:03:57:517658,Aug9_DataCollection4_2849.jpg,2849,113,57
14:03:57:571106,Aug9_DataCollection4_2850.jpg,2850,116,80
14:03:57:633172,Aug9_DataCollection4_2851.jpg,2851,116,80
14:03:57:702396,Aug9_DataCollection4_2852.jpg,2852,118,103
14:03:57:767464,Aug9_DataCollection4_2853.jpg,2853,120,118
14:03:57:824482,Aug9_DataCollection4_2854.jpg,2854,121,127
14:03:57:898824,Aug9_DataCollection4_2855.jpg,2855,121,135
14:03:57:957671,Aug9_DataCollection4_2856.jpg,2856,121,135
14:03:58:033321,Aug9_DataCollection4_2857.jpg,2857,122,142
14:03:58:088955,Aug9_DataCollection4_2858.jpg,2858,122,147
14:03:58:147409,Aug9_DataCollection4_2859.jpg,2859,122,147
14:03:58:214117,Aug9_DataCollection4_2860.jpg,2860,122,151
14:03:58:276621,Aug9_DataCollection4_2861.jpg,2861,107,156
14:03:58:332264,Aug9_DataCollection4_2862.jpg,2862,103,155
14:03:58:397191,Aug9_DataCollection4_2863.jpg,2863,103,155
14:03:58:450802,Aug9_DataCollection4_2864.jpg,2864,106,156
14:03:58:512713,Aug9_DataCollection4_2865.jpg,2865,114,158
14:03:58:573270,Aug9_DataCollection4_2866.jpg,2866,114,158
14:03:58:628746,Aug9_DataCollection4_2867.jpg,2867,117,158
14:03:58:693358,Aug9_DataCollection4_2868.jpg,2868,119,163
14:03:58:751606,Aug9_DataCollection4_2869.jpg,2869,119,170
14:03:58:806014,Aug9_DataCollection4_2870.jpg,2870,119,170
14:03:58:871139,Aug9_DataCollection4_2871.jpg,2871,119,174
14:03:58:933195,Aug9_DataCollection4_2872.jpg,2872,114,177
14:03:58:989247,Aug9_DataCollection4_2873.jpg,2873,114,177
14:03:59:058240,Aug9_DataCollection4_2874.jpg,2874,116,177
14:03:59:115925,Aug9_DataCollection4_2875.jpg,2875,119,176
14:03:59:176698,Aug9_DataCollection4_2876.jpg,2876,121,177
14:03:59:241027,Aug9_DataCollection4_2877.jpg,2877,121,177
14:03:59:301591,Aug9_DataCollection4_2878.jpg,2878,121,177
14:03:59:357169,Aug9_DataCollection4_2879.jpg,2879,121,177
14:03:59:426580,Aug9_DataCollection4_2880.jpg,2880,121,177
14:03:59:482520,Aug9_DataCollection4_2881.jpg,2881,121,177
14:03:59:543357,Aug9_DataCollection4_2882.jpg,2882,119,176
14:03:59:603891,Aug9_DataCollection4_2883.jpg,2883,119,176
14:03:59:663086,Aug9_DataCollection4_2884.jpg,2884,119,174
14:03:59:717617,Aug9_DataCollection4_2885.jpg,2885,121,170
14:03:59:779414,Aug9_DataCollection4_2886.jpg,2886,121,158
14:03:59:836708,Aug9_DataCollection4_2887.jpg,2887,121,158
14:03:59:897176,Aug9_DataCollection4_2888.jpg,2888,121,151
14:03:59:961600,Aug9_DataCollection4_2889.jpg,2889,121,137
14:04:00:028218,Aug9_DataCollection4_2890.jpg,2890,121,137
14:04:00:099183,Aug9_DataCollection4_2891.jpg,2891,121,109
14:04:00:164013,Aug9_DataCollection4_2892.jpg,2892,121,95
14:04:00:224519,Aug9_DataCollection4_2893.jpg,2893,121,91
14:04:00:283904,Aug9_DataCollection4_2894.jpg,2894,121,91
14:04:00:347577,Aug9_DataCollection4_2895.jpg,2895,121,90
14:04:00:402960,Aug9_DataCollection4_2896.jpg,2896,121,88
14:04:00:459505,Aug9_DataCollection4_2897.jpg,2897,121,88
14:04:00:529121,Aug9_DataCollection4_2898.jpg,2898,116,87
14:04:00:588416,Aug9_DataCollection4_2899.jpg,2899,99,85
14:04:00:655537,Aug9_DataCollection4_2900.jpg,2900,90,80
14:04:00:715805,Aug9_DataCollection4_2901.jpg,2901,90,80
14:04:00:769690,Aug9_DataCollection4_2902.jpg,2902,91,86
14:04:00:830166,Aug9_DataCollection4_2903.jpg,2903,98,86
14:04:00:891365,Aug9_DataCollection4_2904.jpg,2904,98,86
14:04:00:955751,Aug9_DataCollection4_2905.jpg,2905,109,93
14:04:01:022832,Aug9_DataCollection4_2906.jpg,2906,112,112
14:04:01:083272,Aug9_DataCollection4_2907.jpg,2907,114,130
14:04:01:144192,Aug9_DataCollection4_2908.jpg,2908,114,130
14:04:01:222199,Aug9_DataCollection4_2909.jpg,2909,116,141
14:04:01:278277,Aug9_DataCollection4_2910.jpg,2910,119,149
14:04:01:350972,Aug9_DataCollection4_2911.jpg,2911,120,154
14:04:01:406433,Aug9_DataCollection4_2912.jpg,2912,121,155
14:04:01:470452,Aug9_DataCollection4_2913.jpg,2913,121,155
14:04:01:542036,Aug9_DataCollection4_2914.jpg,2914,121,154
14:04:01:603044,Aug9_DataCollection4_2915.jpg,2915,121,154
14:04:01:666441,Aug9_DataCollection4_2916.jpg,2916,121,151
14:04:01:729407,Aug9_DataCollection4_2917.jpg,2917,121,151
14:04:01:791090,Aug9_DataCollection4_2918.jpg,2918,122,150
